"No.","Time","Source","Destination","Protocol","Length","Info"
"315","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"316","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"317","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"318","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"319","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"320","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"321","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"322","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"323","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"324","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"325","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"326","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"327","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"328","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"329","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"330","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"331","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"332","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"333","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"334","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"335","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"336","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"337","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"338","3.317130","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"339","3.317130","104.17.64.70","192.168.0.183","UDP","681","443  >  60492 Len=639"
"340","3.317254","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"341","3.317557","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"342","3.317718","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"343","3.324893","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"344","3.337214","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"345","3.337214","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"346","3.338845","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"347","3.338845","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"348","3.343016","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"349","3.358032","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"350","3.370595","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"351","3.453173","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"352","3.453246","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"353","3.453276","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"354","3.453303","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"355","3.453329","192.168.0.183","104.17.64.70","UDP","283","60492  >  443 Len=241"
"356","3.466386","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"357","3.472685","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"358","3.526556","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"359","3.526556","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"360","3.526556","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"361","3.526556","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"362","3.526556","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"363","3.526556","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"364","3.526556","104.17.64.70","192.168.0.183","UDP","1157","443  >  60492 Len=1115"
"365","3.526556","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"366","3.526556","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"367","3.526556","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"368","3.526556","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"369","3.526556","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"370","3.526556","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"371","3.526556","104.17.64.70","192.168.0.183","UDP","1213","443  >  60492 Len=1171"
"372","3.526889","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"373","3.529507","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"374","3.533898","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"375","3.533898","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"376","3.533898","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"377","3.533898","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"378","3.533898","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"379","3.533898","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"380","3.533898","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"381","3.533898","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"382","3.533898","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"383","3.533898","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"384","3.533898","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"385","3.533898","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"386","3.533898","104.17.64.70","192.168.0.183","UDP","573","443  >  60492 Len=531"
"387","3.534405","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"388","3.540596","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"389","3.554157","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"390","3.554206","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"391","3.554300","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"392","3.554361","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"393","3.554404","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"394","3.554433","192.168.0.183","104.17.64.70","UDP","361","60492  >  443 Len=319"
"395","3.559367","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"396","3.569010","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"397","3.570287","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"398","3.573951","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"399","3.573951","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"400","3.639793","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"401","3.639793","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"402","3.639793","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"403","3.639793","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"404","3.639793","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"405","3.639793","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"406","3.639793","104.17.64.70","192.168.0.183","UDP","1157","443  >  60492 Len=1115"
"407","3.639793","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"408","3.639793","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"409","3.639793","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"410","3.639793","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"411","3.639793","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"412","3.639793","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"413","3.639793","104.17.64.70","192.168.0.183","UDP","1208","443  >  60492 Len=1166"
"414","3.640413","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"415","3.643391","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"416","3.645851","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"417","3.645851","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"418","3.645851","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"419","3.645851","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"420","3.645851","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"421","3.645851","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"422","3.645851","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"423","3.645851","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"424","3.645851","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"425","3.645851","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"426","3.645851","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"427","3.645851","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"428","3.645851","104.17.64.70","192.168.0.183","UDP","577","443  >  60492 Len=535"
"429","3.646301","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"430","3.649137","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"431","3.674707","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"432","3.680197","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"433","3.851036","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"434","3.851113","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"435","3.851142","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"436","3.851168","192.168.0.183","104.17.64.70","UDP","1122","60492  >  443 Len=1080"
"437","3.851207","192.168.0.183","104.17.64.70","UDP","601","60492  >  443 Len=559"
"438","3.863565","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"439","3.895113","104.17.64.70","192.168.0.183","UDP","292","443  >  60492 Len=250"
"440","3.899730","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"441","3.905968","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"442","3.911110","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"443","3.920392","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"444","3.920468","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"445","3.920506","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"446","3.920536","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"447","3.920579","192.168.0.183","104.17.64.70","UDP","98","60492  >  443 Len=56"
"448","3.920651","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"449","3.920703","192.168.0.183","104.17.64.70","UDP","1217","60492  >  443 Len=1175"
"450","3.934590","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"451","4.044815","104.17.64.70","192.168.0.183","UDP","363","443  >  60492 Len=321"
"452","4.044815","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"453","4.044815","104.17.64.70","192.168.0.183","UDP","907","443  >  60492 Len=865"
"454","4.044815","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"455","4.044815","104.17.64.70","192.168.0.183","UDP","333","443  >  60492 Len=291"
"456","4.052042","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"457","4.066547","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"458","4.069246","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"459","4.426664","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"460","4.426765","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"461","4.426811","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"462","4.426862","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"463","4.426905","192.168.0.183","104.17.64.70","UDP","350","60492  >  443 Len=308"
"464","4.439961","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"465","4.446147","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"466","4.448940","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"467","4.515613","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"468","4.515613","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"469","4.515613","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"470","4.515613","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"471","4.515613","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"472","4.515613","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"473","4.515613","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"474","4.515613","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"475","4.515613","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"476","4.515613","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"477","4.515613","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"478","4.515613","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"479","4.515613","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"480","4.515613","104.17.64.70","192.168.0.183","UDP","1048","443  >  60492 Len=1006"
"481","4.515947","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"482","4.517343","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"483","4.517343","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"484","4.517343","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"485","4.517343","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"486","4.517343","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"487","4.517343","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"488","4.517343","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"489","4.517343","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"490","4.517343","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"491","4.517343","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"492","4.517343","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"493","4.517343","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"494","4.517343","104.17.64.70","192.168.0.183","UDP","561","443  >  60492 Len=519"
"495","4.517582","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"496","4.521663","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"497","4.533314","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"498","4.536322","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"499","4.542601","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"500","4.542765","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"501","4.542803","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"502","4.542872","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"503","4.542903","192.168.0.183","104.17.64.70","UDP","98","60492  >  443 Len=56"
"504","4.542985","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"505","4.543062","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"506","4.543114","192.168.0.183","104.17.64.70","UDP","861","60492  >  443 Len=819"
"507","4.549366","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"508","4.549444","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"509","4.549476","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"510","4.549523","192.168.0.183","104.17.64.70","UDP","1122","60492  >  443 Len=1080"
"511","4.549586","192.168.0.183","104.17.64.70","UDP","602","60492  >  443 Len=560"
"512","4.556195","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"513","4.556296","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"514","4.556303","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"515","4.556326","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"516","4.556357","192.168.0.183","104.17.64.70","UDP","1030","60492  >  443 Len=988"
"517","4.556403","192.168.0.183","104.17.64.70","UDP","1037","60492  >  443 Len=995"
"518","4.561621","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"519","4.561621","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"520","4.569171","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"521","4.580046","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"522","4.595161","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"523","4.595161","104.17.64.70","192.168.0.183","UDP","497","443  >  60492 Len=455"
"524","4.598574","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"525","4.608515","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"526","4.610675","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"527","4.613571","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"528","4.626102","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"529","4.644645","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"530","4.843556","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"531","4.843702","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"532","4.843750","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"533","4.843795","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"534","4.843855","192.168.0.183","104.17.64.70","UDP","726","60492  >  443 Len=684"
"535","4.860652","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"536","4.862764","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"537","5.065145","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"538","5.078016","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"539","5.283346","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"540","5.296266","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"541","5.303736","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"542","5.303736","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"543","5.303736","104.17.64.70","192.168.0.183","UDP","666","443  >  60492 Len=624"
"544","5.306756","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"545","5.308558","192.168.0.183","104.17.64.70","UDP","92","60492  >  443 Len=50"
"546","5.320220","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"547","5.320287","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"548","5.320316","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"549","5.320342","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"550","5.320366","192.168.0.183","104.17.64.70","UDP","785","60492  >  443 Len=743"
"551","5.321457","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"552","5.321457","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"553","5.326018","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"554","5.334669","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"555","5.548080","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"556","5.580781","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"557","5.796320","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"558","5.808767","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"559","6.013972","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"560","6.026661","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"561","6.230989","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"562","6.244694","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"563","6.446102","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"564","6.460480","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"565","6.665164","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"566","6.677828","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"567","6.812175","104.17.64.70","192.168.0.183","UDP","1056","443  >  60492 Len=1014"
"568","6.812175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"569","6.812175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"570","6.812175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"571","6.812175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"572","6.812175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"573","6.812175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"574","6.812175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"575","6.812175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"576","6.812175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"577","6.812175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"578","6.812175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"579","6.812175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"580","6.812175","104.17.64.70","192.168.0.183","UDP","1238","443  >  60492 Len=1196"
"581","6.812175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"582","6.812534","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"583","6.813384","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"584","6.813384","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"585","6.813384","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"586","6.813384","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"587","6.813384","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"588","6.813384","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"589","6.813384","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"590","6.813384","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"591","6.813384","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"592","6.813384","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"593","6.813384","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"594","6.813384","104.17.64.70","192.168.0.183","UDP","875","443  >  60492 Len=833"
"595","6.813857","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"596","6.817363","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"597","6.820674","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"598","6.820674","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"599","6.820674","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"600","6.820674","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"601","6.820674","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"602","6.820674","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"603","6.820674","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"604","6.820674","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"605","6.820674","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"606","6.820674","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"607","6.820674","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"608","6.820674","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"609","6.820674","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"610","6.820674","104.17.64.70","192.168.0.183","UDP","215","443  >  60492 Len=173"
"611","6.821173","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"612","6.823380","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"613","6.823380","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"614","6.823380","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"615","6.823380","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"616","6.823380","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"617","6.823380","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"618","6.823380","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"619","6.823380","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"620","6.823380","104.17.64.70","192.168.0.183","UDP","1026","443  >  60492 Len=984"
"621","6.823693","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"622","6.826921","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"623","6.826921","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"624","6.826921","104.17.64.70","192.168.0.183","UDP","251","443  >  60492 Len=209"
"625","6.827215","192.168.0.183","104.17.64.70","UDP","86","60492  >  443 Len=44"
"626","6.829751","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"627","6.839965","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"628","6.847656","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"629","6.956167","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
