"No.","Time","Source","Destination","Protocol","Length","Info"
"315","4.803565","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"316","4.803565","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"317","4.803565","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"318","4.803565","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"319","4.803565","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"320","4.803565","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"321","4.803565","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"322","4.803565","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"323","4.803565","104.17.64.70","192.168.0.183","UDP","796","443  >  60492 Len=754"
"324","4.803565","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"325","4.803565","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"326","4.803565","104.17.64.70","192.168.0.183","UDP","877","443  >  60492 Len=835"
"327","4.803565","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"328","4.803565","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"329","4.804199","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"330","4.804351","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"331","4.805375","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"332","4.805375","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"333","4.805375","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"334","4.805375","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"335","4.805375","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"336","4.805375","104.17.64.70","192.168.0.183","UDP","1039","443  >  60492 Len=997"
"337","4.806318","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"338","4.820989","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"339","4.827319","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"340","4.915014","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"341","4.915014","104.17.64.70","192.168.0.183","UDP","69","443  >  60492 Len=27"
"342","4.915014","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"343","4.915014","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"344","4.915014","104.17.64.70","192.168.0.183","UDP","1241","443  >  60492 Len=1199"
"345","4.924570","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"346","4.936649","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"347","4.939510","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"348","7.310591","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"349","7.310662","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"350","7.310690","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"351","7.310715","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"352","7.310739","192.168.0.183","104.17.64.70","UDP","151","60492  >  443 Len=109"
"353","7.310774","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"354","7.310802","192.168.0.183","104.17.64.70","UDP","899","60492  >  443 Len=857"
"355","7.326184","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"356","7.331325","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"357","7.439701","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"358","7.439701","104.17.64.70","192.168.0.183","UDP","222","443  >  60492 Len=180"
"359","7.457658","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"360","7.470325","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"361","7.478496","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"362","7.791252","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"363","7.791329","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"364","7.791359","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"365","7.791385","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"366","7.791409","192.168.0.183","104.17.64.70","UDP","190","60492  >  443 Len=148"
"367","7.791469","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"368","7.791523","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"369","7.791552","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"370","7.791596","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"371","7.791620","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"372","7.791645","192.168.0.183","104.17.64.70","UDP","558","60492  >  443 Len=516"
"373","7.809013","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"374","7.946852","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"375","7.946852","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"376","7.946852","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"377","7.946852","104.17.64.70","192.168.0.183","UDP","513","443  >  60492 Len=471"
"378","7.956595","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"379","7.969341","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"380","7.986578","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"381","8.037290","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"382","8.037413","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"383","8.037469","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"384","8.037498","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"385","8.037561","192.168.0.183","104.17.64.70","UDP","190","60492  >  443 Len=148"
"386","8.037631","192.168.0.183","104.17.64.70","UDP","565","60492  >  443 Len=523"
"387","8.051334","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"388","8.056929","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"389","8.115686","104.17.64.70","192.168.0.183","UDP","612","443  >  60492 Len=570"
"390","8.126842","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"391","8.141887","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"392","8.156857","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"393","10.096277","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"394","10.096365","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"395","10.096393","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"396","10.096419","192.168.0.183","104.17.64.70","UDP","1215","60492  >  443 Len=1173"
"397","10.096458","192.168.0.183","104.17.64.70","UDP","582","60492  >  443 Len=540"
"398","10.109362","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"399","10.109362","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"400","10.114448","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"401","10.140511","104.17.64.70","192.168.0.183","UDP","506","443  >  60492 Len=464"
"402","10.144693","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"403","10.162504","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"404","10.166601","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"405","10.877729","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"406","10.877799","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"407","10.877827","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"408","10.877851","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"409","10.877875","192.168.0.183","104.17.64.70","UDP","477","60492  >  443 Len=435"
"410","10.890127","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"411","10.897190","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"412","10.959298","104.17.64.70","192.168.0.183","UDP","1090","443  >  60492 Len=1048"
"413","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"414","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"415","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"416","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"417","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"418","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"419","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"420","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"421","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"422","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"423","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"424","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"425","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"426","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"427","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"428","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"429","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"430","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"431","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"432","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"433","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"434","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"435","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"436","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"437","10.962230","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"438","10.962230","104.17.64.70","192.168.0.183","UDP","538","443  >  60492 Len=496"
"439","10.962463","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"440","10.962684","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"441","10.962813","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"442","10.964954","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"443","10.980546","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"444","10.994583","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"445","12.095923","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"446","12.096005","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"447","12.096035","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"448","12.096059","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"449","12.096085","192.168.0.183","104.17.64.70","UDP","155","60492  >  443 Len=113"
"450","12.096127","192.168.0.183","104.17.64.70","UDP","582","60492  >  443 Len=540"
"451","12.116495","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"452","12.116495","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"453","12.138974","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"454","12.156969","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"455","12.160368","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"456","12.160427","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"457","12.160456","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"458","12.160482","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"459","12.160507","192.168.0.183","104.17.64.70","UDP","155","60492  >  443 Len=113"
"460","12.160544","192.168.0.183","104.17.64.70","UDP","582","60492  >  443 Len=540"
"461","12.170443","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"462","12.172406","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"463","12.172773","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"464","12.179846","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"465","12.203903","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"466","12.218979","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"467","12.230910","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"468","12.233809","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"469","19.344096","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"470","19.344165","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"471","19.344193","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"472","19.344218","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"473","19.344243","192.168.0.183","104.17.64.70","UDP","332","60492  >  443 Len=290"
"474","19.344282","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"475","19.344311","192.168.0.183","104.17.64.70","UDP","899","60492  >  443 Len=857"
"476","19.363855","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"477","19.363855","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"478","19.456046","104.17.64.70","192.168.0.183","UDP","602","443  >  60492 Len=560"
"479","19.470587","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"480","19.485781","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"481","19.497879","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"482","19.664428","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"483","19.664554","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"484","19.664589","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"485","19.664618","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"486","19.664647","192.168.0.183","104.17.64.70","UDP","333","60492  >  443 Len=291"
"487","19.664708","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"488","19.664736","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"489","19.664781","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"490","19.664827","192.168.0.183","104.17.64.70","UDP","864","60492  >  443 Len=822"
"491","19.679093","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"492","19.686674","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"493","19.831403","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"494","19.831531","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"495","19.831575","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"496","19.831623","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"497","19.831655","192.168.0.183","104.17.64.70","UDP","334","60492  >  443 Len=292"
"498","19.831722","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"499","19.831761","192.168.0.183","104.17.64.70","UDP","993","60492  >  443 Len=951"
"500","19.846270","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"501","19.852476","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"502","19.874043","104.17.64.70","192.168.0.183","UDP","698","443  >  60492 Len=656"
"503","19.876918","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"504","19.891730","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"505","19.908967","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"506","19.935428","104.17.64.70","192.168.0.183","UDP","602","443  >  60492 Len=560"
"507","19.940471","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"508","19.956386","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"509","19.970809","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"510","23.788410","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"511","23.788511","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"512","23.788541","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"513","23.788567","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"514","23.788596","192.168.0.183","104.17.64.70","UDP","339","60492  >  443 Len=297"
"515","23.788639","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"516","23.788666","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"517","23.788691","192.168.0.183","104.17.64.70","UDP","414","60492  >  443 Len=372"
"518","23.802545","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"519","23.811117","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"520","23.905899","104.17.64.70","192.168.0.183","UDP","364","443  >  60492 Len=322"
"521","23.905899","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"522","23.905899","104.17.64.70","192.168.0.183","UDP","920","443  >  60492 Len=878"
"523","23.907712","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"524","23.907712","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"525","23.907712","104.17.64.70","192.168.0.183","UDP","578","443  >  60492 Len=536"
"526","23.907712","104.17.64.70","192.168.0.183","UDP","73","443  >  60492 Len=31"
"527","23.908304","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"528","23.922252","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"529","23.928839","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"530","24.489466","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"531","24.489590","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"532","24.489624","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"533","24.489681","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"534","24.489706","192.168.0.183","104.17.64.70","UDP","339","60492  >  443 Len=297"
"535","24.489751","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"536","24.489784","192.168.0.183","104.17.64.70","UDP","899","60492  >  443 Len=857"
"537","24.503498","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"538","24.511666","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"539","24.629966","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"540","24.629966","104.17.64.70","192.168.0.183","UDP","108","443  >  60492 Len=66"
"541","24.629966","104.17.64.70","192.168.0.183","UDP","366","443  >  60492 Len=324"
"542","24.647026","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"543","24.662883","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"544","24.666312","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"545","24.857615","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"546","24.857671","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"547","24.857699","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"548","24.857724","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"549","24.857749","192.168.0.183","104.17.64.70","UDP","342","60492  >  443 Len=300"
"550","24.857789","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"551","24.857818","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"552","24.857847","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"553","24.857872","192.168.0.183","104.17.64.70","UDP","864","60492  >  443 Len=822"
"554","24.878931","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"555","24.878931","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"556","24.938589","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"557","24.938666","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"558","24.938694","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"559","24.938719","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"560","24.938746","192.168.0.183","104.17.64.70","UDP","342","60492  >  443 Len=300"
"561","24.938788","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"562","24.938817","192.168.0.183","104.17.64.70","UDP","1000","60492  >  443 Len=958"
"563","24.951083","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"564","24.952866","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"565","24.958685","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"566","25.091919","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"567","25.091919","104.17.64.70","192.168.0.183","UDP","364","443  >  60492 Len=322"
"568","25.094247","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"569","25.107738","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"570","25.111666","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"571","25.112365","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"572","25.112411","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"573","25.112439","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"574","25.112464","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"575","25.112490","192.168.0.183","104.17.64.70","UDP","330","60492  >  443 Len=288"
"576","25.112526","192.168.0.183","104.17.64.70","UDP","565","60492  >  443 Len=523"
"577","25.126234","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"578","25.132257","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"579","25.132257","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"580","25.197531","104.17.64.70","192.168.0.183","UDP","612","443  >  60492 Len=570"
"581","25.199674","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"582","25.214473","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"583","25.227047","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"584","25.335042","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"585","25.342668","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"586","25.398107","104.17.64.70","192.168.0.183","UDP","362","443  >  60492 Len=320"
"587","25.402674","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"588","25.428552","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"589","25.428552","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"590","25.428552","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"591","25.428552","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"592","25.428552","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"593","25.428552","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"594","25.428552","104.17.64.70","192.168.0.183","UDP","1101","443  >  60492 Len=1059"
"595","25.444852","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"596","25.456869","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"597","25.459813","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"598","37.708701","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"599","37.708778","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"600","37.708807","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"601","37.708833","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"602","37.708911","192.168.0.183","104.17.64.70","UDP","330","60492  >  443 Len=288"
"603","37.709000","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"604","37.709070","192.168.0.183","104.17.64.70","UDP","899","60492  >  443 Len=857"
"605","37.723310","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"606","37.729073","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"607","37.729073","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"608","37.730792","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"609","37.938744","192.168.0.183","104.17.64.70","UDP","83","60492  >  443 Len=41"
"610","37.952616","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"611","38.110007","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"612","38.110007","104.17.64.70","192.168.0.183","UDP","462","443  >  60492 Len=420"
"613","38.120869","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"614","38.136285","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"615","38.150868","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"616","38.345008","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"617","38.345117","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"618","38.345155","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"619","38.345183","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"620","38.345213","192.168.0.183","104.17.64.70","UDP","333","60492  >  443 Len=291"
"621","38.345259","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"622","38.345289","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"623","38.345318","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"624","38.345345","192.168.0.183","104.17.64.70","UDP","864","60492  >  443 Len=822"
"625","38.359167","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"626","38.365519","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"627","38.503322","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"628","38.503400","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"629","38.503430","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"630","38.503457","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"631","38.503483","192.168.0.183","104.17.64.70","UDP","337","60492  >  443 Len=295"
