"No.","Time","Source","Destination","Protocol","Length","Info"
"45","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"46","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"47","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"48","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"49","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"50","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"51","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"52","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"53","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"54","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"55","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"56","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"57","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"58","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"59","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"60","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"61","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"62","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"63","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"64","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"65","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"66","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"67","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"68","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"69","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"70","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"71","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"72","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"73","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"74","1.141550","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"75","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"76","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"77","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"78","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"79","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"80","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"81","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"82","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"83","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"84","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"85","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"86","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"87","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"88","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"89","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"90","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"91","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"92","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"93","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"94","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"95","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"96","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"97","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"98","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"99","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"100","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"101","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"102","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"103","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"104","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"105","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"106","1.142032","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"107","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"108","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"109","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"110","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"111","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"112","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"113","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"114","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"115","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"116","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"117","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"118","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"119","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"120","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"121","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"122","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"123","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"124","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"125","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"126","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"127","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"128","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"129","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"130","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"131","1.142408","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"132","1.142503","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"133","1.143017","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"134","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"135","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"136","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"137","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"138","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"139","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"140","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"141","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"142","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"143","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"144","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"145","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"146","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"147","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"148","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"149","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"150","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"151","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"152","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"153","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"154","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"155","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"156","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"157","1.143053","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"158","1.143053","104.17.64.70","192.168.0.183","UDP","117","443  >  60492 Len=75"
"159","1.143153","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"160","1.143419","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"161","1.143567","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"162","1.143688","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"163","1.143930","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"164","1.144051","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"165","1.144173","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"166","1.144375","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"167","1.144488","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"168","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"169","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"170","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"171","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"172","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"173","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"174","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"175","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"176","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"177","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"178","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"179","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"180","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"181","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"182","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"183","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"184","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"185","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"186","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"187","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"188","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"189","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"190","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"191","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"192","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"193","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"194","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"195","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"196","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"197","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"198","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"199","1.145463","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"200","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"201","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"202","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"203","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"204","1.145887","104.17.64.70","192.168.0.183","UDP","1212","443  >  60492 Len=1170"
"205","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"206","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"207","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"208","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"209","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"210","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"211","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"212","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"213","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"214","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"215","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"216","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"217","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"218","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"219","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"220","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"221","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"222","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"223","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"224","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"225","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"226","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"227","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"228","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"229","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"230","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"231","1.145887","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"232","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"233","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"234","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"235","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"236","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"237","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"238","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"239","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"240","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"241","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"242","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"243","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"244","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"245","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"246","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"247","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"248","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"249","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"250","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"251","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"252","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"253","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"254","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"255","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"256","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"257","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"258","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"259","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"260","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"261","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"262","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"263","1.146252","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"264","1.146771","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"265","1.146815","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"266","1.146815","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"267","1.146815","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"268","1.146815","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"269","1.146815","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"270","1.147010","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"271","1.147132","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"272","1.147264","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"273","1.147777","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"274","1.147929","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"275","1.148056","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"276","1.148479","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"277","1.148674","192.168.0.183","104.17.64.70","UDP","93","60492  >  443 Len=51"
"278","1.148778","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"279","1.149513","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"280","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"281","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"282","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"283","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"284","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"285","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"286","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"287","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"288","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"289","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"290","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"291","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"292","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"293","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"294","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"295","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"296","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"297","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"298","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"299","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"300","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"301","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"302","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"303","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"304","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"305","1.150772","104.17.64.70","192.168.0.183","UDP","914","443  >  60492 Len=872"
"306","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"307","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"308","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"309","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"310","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"311","1.150772","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
