"No.","Time","Source","Destination","Protocol","Length","Info"
"317","13.954139","104.17.64.70","192.168.0.183","UDP","612","443  >  60492 Len=570"
"318","13.966773","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"319","13.987255","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"320","13.998779","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"321","26.205289","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"322","26.205506","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"323","26.205544","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"324","26.205701","192.168.0.183","104.17.64.70","UDP","1262","60492  >  443 Len=1220"
"325","26.205783","192.168.0.183","104.17.64.70","UDP","526","60492  >  443 Len=484"
"326","26.216962","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"327","26.220252","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"328","26.222962","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"329","26.251707","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"330","26.267460","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"331","26.281435","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"332","26.297543","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"333","28.032880","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"334","28.032933","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"335","28.032961","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"336","28.032990","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"337","28.033019","192.168.0.183","104.17.64.70","UDP","267","60492  >  443 Len=225"
"338","28.033062","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"339","28.033094","192.168.0.183","104.17.64.70","UDP","882","60492  >  443 Len=840"
"340","28.049950","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"341","28.049950","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"342","28.049950","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"343","28.050166","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"344","28.050227","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"345","28.050259","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"346","28.050286","192.168.0.183","104.17.64.70","UDP","1262","60492  >  443 Len=1220"
"347","28.050331","192.168.0.183","104.17.64.70","UDP","526","60492  >  443 Len=484"
"348","28.051256","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"349","28.051298","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"350","28.051347","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"351","28.051410","192.168.0.183","104.17.64.70","UDP","1262","60492  >  443 Len=1220"
"352","28.051469","192.168.0.183","104.17.64.70","UDP","534","60492  >  443 Len=492"
"353","28.053200","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"354","28.053265","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"355","28.053297","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"356","28.053324","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"357","28.053353","192.168.0.183","104.17.64.70","UDP","371","60492  >  443 Len=329"
"358","28.063855","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"359","28.069175","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"360","28.069175","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"361","28.088396","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"362","28.092778","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"363","28.103001","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"364","28.103124","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"365","28.103157","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"366","28.103188","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"367","28.103222","192.168.0.183","104.17.64.70","UDP","237","60492  >  443 Len=195"
"368","28.103265","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"369","28.103299","192.168.0.183","104.17.64.70","UDP","923","60492  >  443 Len=881"
"370","28.107913","104.17.64.70","192.168.0.183","UDP","291","443  >  60492 Len=249"
"371","28.115497","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"372","28.115729","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"373","28.117184","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"374","28.119381","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"375","28.119381","104.17.64.70","192.168.0.183","UDP","915","443  >  60492 Len=873"
"376","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"377","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"378","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"379","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"380","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"381","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"382","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"383","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"384","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"385","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"386","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"387","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"388","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"389","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"390","28.121385","104.17.64.70","192.168.0.183","UDP","156","443  >  60492 Len=114"
"391","28.121385","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"392","28.121678","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"393","28.121826","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"394","28.122932","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"395","28.122932","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"396","28.122932","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"397","28.122932","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"398","28.122932","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"399","28.122932","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"400","28.122932","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"401","28.122932","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"402","28.122932","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"403","28.122932","104.17.64.70","192.168.0.183","UDP","794","443  >  60492 Len=752"
"404","28.122932","104.17.64.70","192.168.0.183","UDP","70","443  >  60492 Len=28"
"405","28.123278","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"406","28.128995","104.17.64.70","192.168.0.183","UDP","1206","443  >  60492 Len=1164"
"407","28.128995","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"408","28.128995","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"409","28.128995","104.17.64.70","192.168.0.183","UDP","801","443  >  60492 Len=759"
"410","28.129256","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"411","28.133919","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"412","28.147170","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"413","28.152285","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"414","28.152492","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"415","28.268645","104.17.64.70","192.168.0.183","UDP","363","443  >  60492 Len=321"
"416","28.268645","104.17.64.70","192.168.0.183","UDP","971","443  >  60492 Len=929"
"417","28.281787","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"418","28.298007","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"419","28.312805","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"420","28.492974","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"421","28.493056","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"422","28.493086","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"423","28.493113","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"424","28.493143","192.168.0.183","104.17.64.70","UDP","237","60492  >  443 Len=195"
"425","28.493187","192.168.0.183","104.17.64.70","UDP","565","60492  >  443 Len=523"
"426","28.507309","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"427","28.513978","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"428","28.625845","104.17.64.70","192.168.0.183","UDP","612","443  >  60492 Len=570"
"429","28.631796","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"430","28.645651","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"431","28.662835","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
