"No.","Time","Source","Destination","Protocol","Length","Info"
"582","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"583","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"584","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"585","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"586","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"587","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"588","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"589","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"590","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"591","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"592","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"593","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"594","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"595","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"596","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"597","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"598","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"599","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"600","8.263824","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"601","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"602","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"603","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"604","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"605","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"606","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"607","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"608","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"609","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"610","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"611","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"612","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"613","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"614","8.264039","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"615","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"616","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"617","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"618","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"619","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"620","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"621","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"622","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"623","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"624","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"625","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"626","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"627","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"628","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"629","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"630","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"631","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"632","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"633","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"634","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"635","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"636","8.264219","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"637","8.264553","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"638","8.264787","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"639","8.264960","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"640","8.266749","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"641","8.267051","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"642","8.267431","192.168.0.183","104.17.64.70","QUIC","93","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"643","8.268588","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"644","8.268938","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"645","8.269151","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"646","8.269671","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"647","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"648","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"649","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"650","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"651","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"652","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"653","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"654","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"655","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"656","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"657","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"658","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"659","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"660","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"661","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"662","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"663","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"664","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"665","8.282866","104.17.64.70","192.168.0.183","QUIC","642","Protected Payload (KP0)"
"666","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"667","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"668","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"669","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"670","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"671","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"672","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"673","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"674","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"675","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"676","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"677","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"678","8.282866","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"679","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"680","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"681","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"682","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"683","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"684","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"685","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"686","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"687","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"688","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"689","8.283289","104.17.64.70","192.168.0.183","QUIC","1187","Protected Payload (KP0)"
"690","8.283289","104.17.64.70","192.168.0.183","QUIC","168","Protected Payload (KP0)"
"691","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"692","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"693","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"694","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"695","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"696","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"697","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"698","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"699","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"700","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"701","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"702","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"703","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"704","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"705","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"706","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"707","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"708","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"709","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"710","8.283289","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"711","8.283825","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"712","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"713","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"714","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"715","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"716","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"717","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"718","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"719","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"720","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"721","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"722","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"723","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"724","8.283915","104.17.64.70","192.168.0.183","QUIC","118","Protected Payload (KP0)"
"725","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"726","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"727","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"728","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"729","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"730","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"731","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"732","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"733","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"734","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"735","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"736","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"737","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"738","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"739","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"740","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"741","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"742","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"743","8.283915","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"744","8.284104","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"745","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"746","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"747","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"748","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"749","8.284324","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"750","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"751","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"752","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"753","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"754","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"755","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"756","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"757","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"758","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"759","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"760","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"761","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"762","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"763","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"764","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"765","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"766","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"767","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"768","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"769","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"770","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"771","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"772","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"773","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"774","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"775","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"776","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"777","8.284316","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"778","8.284652","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"779","8.284708","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"780","8.284708","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"781","8.284708","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"782","8.284708","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"783","8.284708","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"784","8.284708","104.17.64.70","192.168.0.183","QUIC","495","Protected Payload (KP0)"
"785","8.284831","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"786","8.284924","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"787","8.285442","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"788","8.285719","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"789","8.285910","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"790","8.287123","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"791","8.287354","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"792","8.287587","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"793","8.287736","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"794","8.291522","192.168.0.183","104.17.64.70","QUIC","89","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"795","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"796","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"797","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"798","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"799","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"800","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"801","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"802","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"803","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"804","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"805","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"806","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"807","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"808","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"809","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"810","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"811","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"812","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"813","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"814","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"815","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"816","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"817","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"818","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"819","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"820","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"821","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"822","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"823","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"824","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"825","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"826","8.296538","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"827","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"828","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"829","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"830","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"831","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"832","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"833","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"834","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"835","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"836","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"837","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"838","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"839","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"840","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"841","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"842","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"843","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"844","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"845","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"846","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"847","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"848","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"849","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"850","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"851","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"852","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"853","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"854","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"855","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"856","8.296741","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"857","8.296741","104.17.64.70","192.168.0.183","QUIC","642","Protected Payload (KP0)"
"858","8.296974","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"859","8.297086","192.168.0.183","104.17.64.70","QUIC","93","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"860","8.297213","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"861","8.297454","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"862","8.297553","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"863","8.297647","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"864","8.310338","192.168.0.183","104.17.64.70","QUIC","89","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"865","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"866","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"867","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"868","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"869","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"870","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"871","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"872","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"873","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
