"No.","Time","Source","Destination","Protocol","Length","Info"
"1088","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1089","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1090","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1091","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1092","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1093","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1094","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1095","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1096","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1097","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1098","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1099","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1100","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1101","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1102","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1103","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1104","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1105","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1106","11.258833","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1107","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1108","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1109","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1110","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1111","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1112","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1113","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1114","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1115","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1116","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1117","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1118","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1119","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1120","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1121","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1122","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1123","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1124","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1125","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1126","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1127","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1128","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1129","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1130","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1131","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1132","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1133","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1134","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1135","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1136","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1137","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1138","11.258973","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1139","11.259038","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1140","11.259195","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1141","11.259195","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1142","11.259195","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1143","11.259195","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1144","11.259195","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1145","11.259195","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1146","11.259195","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1147","11.259195","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1148","11.259195","104.17.64.70","192.168.0.183","UDP","382","443  >  60492 Len=340"
"1149","11.259227","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1150","11.259319","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1151","11.259721","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1152","11.259812","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1153","11.259899","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1154","11.260592","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1155","11.260713","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1156","11.260807","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1157","11.260973","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1158","11.267454","192.168.0.183","104.17.64.70","UDP","89","60492  >  443 Len=47"
"1159","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1160","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1161","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1162","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1163","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1164","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1165","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1166","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1167","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1168","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1169","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1170","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1171","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1172","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1173","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1174","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1175","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1176","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1177","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1178","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1179","11.270795","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1180","11.270795","104.17.64.70","192.168.0.183","UDP","942","443  >  60492 Len=900"
"1181","11.271520","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1182","11.271746","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1183","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1184","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1185","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1186","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1187","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1188","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1189","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1190","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1191","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1192","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1193","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1194","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1195","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1196","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1197","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1198","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1199","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1200","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1201","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1202","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1203","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1204","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1205","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1206","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1207","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1208","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1209","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1210","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1211","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1212","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1213","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1214","11.277696","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1215","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1216","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1217","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1218","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1219","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1220","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1221","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1222","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1223","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1224","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1225","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1226","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1227","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1228","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1229","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1230","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1231","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1232","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1233","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1234","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1235","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1236","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1237","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1238","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1239","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1240","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1241","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1242","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1243","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1244","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1245","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1246","11.277858","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1247","11.277995","192.168.0.183","104.17.64.70","UDP","93","60492  >  443 Len=51"
"1248","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1249","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1250","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1251","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1252","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1253","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1254","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1255","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1256","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1257","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1258","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1259","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1260","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1261","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1262","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1263","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1264","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1265","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1266","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1267","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1268","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1269","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1270","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1271","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1272","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1273","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1274","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1275","11.278001","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1276","11.278171","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1277","11.278281","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1278","11.278370","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1279","11.278520","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1280","11.278610","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1281","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1282","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1283","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1284","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1285","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1286","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1287","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1288","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1289","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1290","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1291","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1292","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1293","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1294","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1295","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1296","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1297","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1298","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1299","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1300","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1301","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1302","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1303","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1304","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1305","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1306","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1307","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1308","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1309","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1310","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1311","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1312","11.278645","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1313","11.278702","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1314","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1315","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1316","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1317","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1318","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1319","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1320","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1321","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1322","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1323","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1324","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1325","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1326","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1327","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1328","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1329","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1330","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1331","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1332","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1333","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1334","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1335","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1336","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1337","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1338","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1339","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1340","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1341","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1342","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1343","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1344","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1345","11.278770","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1346","11.278888","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1347","11.278888","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1348","11.278888","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1349","11.278888","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1350","11.278888","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1351","11.278888","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1352","11.278888","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1353","11.278888","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1354","11.278888","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1355","11.278888","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1356","11.278888","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1357","11.278888","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1358","11.278888","104.17.64.70","192.168.0.183","UDP","902","443  >  60492 Len=860"
"1359","11.279282","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1360","11.279424","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1361","11.279514","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1362","11.279659","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1363","11.279746","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1364","11.279834","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1365","11.279924","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1366","11.280475","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1367","11.280581","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"1368","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1369","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1370","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1371","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1372","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1373","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1374","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1375","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1376","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1377","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1378","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1379","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1380","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1381","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1382","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1383","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1384","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1385","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1386","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1387","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1388","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1389","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1390","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1391","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"1392","11.280660","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
