"No.","Time","Source","Destination","Protocol","Length","Info"
"185","9.149124","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=145243 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"186","9.149124","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=146603 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"187","9.149124","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=147963 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"188","9.149124","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=149323 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"189","9.149124","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=150683 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"190","9.149124","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=152043 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"191","9.149124","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=153403 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"192","9.149124","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"193","9.149326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=154849 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"194","9.149326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=156209 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"195","9.149326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=157569 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"196","9.149326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=158929 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"197","9.149326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=160289 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"198","9.149326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=161649 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"199","9.149326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=163009 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"200","9.149326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=164369 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"201","9.149326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=165729 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"202","9.149326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=167089 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"203","9.149326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=168449 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"204","9.149326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=169809 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"205","9.149326","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"206","9.149515","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=171255 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"207","9.149515","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=172615 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"208","9.149515","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=173975 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"209","9.149515","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=175335 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"210","9.149515","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=176695 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"211","9.149515","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=178055 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"212","9.149515","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=179415 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"213","9.149515","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=180775 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"214","9.149515","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=182135 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"215","9.149515","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=183495 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"216","9.149515","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=184855 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"217","9.149515","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=186215 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"218","9.149515","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"219","9.149763","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=187661 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"220","9.149763","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=189021 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"221","9.149763","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=190381 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"222","9.149763","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=191741 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"223","9.149763","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=193101 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"224","9.149763","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=194461 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"225","9.149763","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=195821 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"226","9.149763","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=197181 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"227","9.149763","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=198541 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"228","9.149763","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=199901 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"229","9.149763","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=201261 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"230","9.149763","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=202621 Ack=32527 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"231","9.149763","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"232","9.150020","192.168.0.183","104.244.42.65","TLSv1.2","121","Application Data"
"233","9.190617","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32527 Ack=138443 Win=7930 Len=0"
"234","9.190617","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32527 Ack=139803 Win=7928 Len=0"
"235","9.190617","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32527 Ack=199901 Win=7873 Len=0"
"236","9.190617","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"237","9.190617","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32562 Ack=204134 Win=7922 Len=0"
"238","9.191042","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=204134 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"239","9.191042","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=205494 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"240","9.191042","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=206854 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"241","9.191042","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=208214 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"242","9.191042","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=209574 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"243","9.191042","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=210934 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"244","9.191042","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=212294 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"245","9.191042","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=213654 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"246","9.191042","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=215014 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"247","9.191042","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=216374 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"248","9.191042","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=217734 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"249","9.191042","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=219094 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"250","9.191042","192.168.0.183","104.244.42.65","TLSv1.2","104","Application Data"
"251","9.191615","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=220504 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"252","9.191615","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=221864 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"253","9.191615","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=223224 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"254","9.191615","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=224584 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"255","9.191615","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=225944 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"256","9.191615","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=227304 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"257","9.191615","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=228664 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"258","9.191615","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=230024 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"259","9.191615","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=231384 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"260","9.191615","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=232744 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"261","9.191615","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=234104 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"262","9.191615","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=235464 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"263","9.191615","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"264","9.192346","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=236910 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"265","9.192346","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=238270 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"266","9.192346","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=239630 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"267","9.192346","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=240990 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"268","9.192346","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=242350 Ack=32562 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"269","9.192346","192.168.0.183","104.244.42.65","TLSv1.2","1105","Application Data"
"270","9.229000","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32562 Ack=208214 Win=7921 Len=0"
"271","9.235474","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32562 Ack=244761 Win=7891 Len=0"
"272","9.235474","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"273","9.281411","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=244761 Ack=32597 Win=1040 Len=0"
"274","9.298232","104.244.42.65","192.168.0.183","TLSv1.2","161","Application Data"
"275","9.343586","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=244761 Ack=32704 Win=1040 Len=0"
"276","9.389514","104.244.42.65","192.168.0.183","TLSv1.2","175","Application Data"
"277","9.436415","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=244761 Ack=32825 Win=1040 Len=0"
"278","11.826532","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=244761 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"279","11.826532","192.168.0.183","104.244.42.65","TLSv1.2","541","Application Data"
"280","11.826716","192.168.0.183","104.244.42.65","TLSv1.2","298","Application Data"
"281","11.864436","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32825 Ack=246852 Win=7925 Len=0"
"282","12.094882","192.168.0.183","104.244.42.65","TLSv1.2","627","Application Data"
"283","12.095013","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=247425 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"284","12.095013","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=248785 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"285","12.095013","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=250145 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"286","12.095013","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=251505 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"287","12.095013","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=252865 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"288","12.095013","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=254225 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"289","12.095013","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=255585 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"290","12.095013","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=256945 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"291","12.095013","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=258305 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"292","12.095013","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=259665 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"293","12.095013","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=261025 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"294","12.095013","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=262385 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"295","12.095013","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"296","12.095144","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=263831 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"297","12.095144","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=265191 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"298","12.095144","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=266551 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"299","12.095144","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=267911 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"300","12.095144","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=269271 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"301","12.095144","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=270631 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"302","12.095144","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=271991 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"303","12.095144","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=273351 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"304","12.095144","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=274711 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"305","12.095144","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=276071 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"306","12.095144","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=277431 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"307","12.095144","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=278791 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"308","12.095144","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"309","12.095261","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=280237 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"310","12.095261","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=281597 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"311","12.095261","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=282957 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"312","12.095261","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=284317 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"313","12.095261","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=285677 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"314","12.095261","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=287037 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"315","12.095261","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=288397 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"316","12.095261","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=289757 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"317","12.095261","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=291117 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"318","12.095261","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=292477 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"319","12.095261","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=293837 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"320","12.095261","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=295197 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"321","12.095261","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"322","12.095377","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=296643 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"323","12.095377","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=298003 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"324","12.095377","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=299363 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"325","12.095377","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=300723 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"326","12.095377","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=302083 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"327","12.095377","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=303443 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"328","12.095377","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=304803 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"329","12.095377","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=306163 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"330","12.095377","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=307523 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"331","12.095377","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=308883 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"332","12.095377","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=310243 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"333","12.095377","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=311603 Ack=32825 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"334","12.095377","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"335","12.095484","192.168.0.183","104.244.42.65","TLSv1.2","121","Application Data"
"336","12.132430","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32825 Ack=248785 Win=7926 Len=0"
"337","12.138483","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32825 Ack=310243 Win=7884 Len=0"
"338","12.140166","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"339","12.140166","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32860 Ack=313116 Win=7922 Len=0"
"340","12.140329","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=313116 Ack=32860 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"341","12.140329","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=314476 Ack=32860 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"342","12.140329","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=315836 Ack=32860 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"343","12.140329","192.168.0.183","104.244.42.65","TLSv1.2","308","Application Data"
"344","12.177051","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32860 Ack=315836 Win=7925 Len=0"
"345","12.182972","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32860 Ack=317450 Win=7927 Len=0"
"346","12.192862","104.244.42.65","192.168.0.183","TLSv1.2","201","Application Data"
"347","12.235238","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=317450 Ack=33007 Win=1039 Len=0"
"348","12.242766","104.244.42.65","192.168.0.183","TLSv1.2","161","Application Data"
"349","12.297298","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=317450 Ack=33114 Win=1038 Len=0"
"350","12.445999","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=33114 Ack=317450 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"351","12.445999","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=34474 Ack=317450 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"352","12.445999","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=35834 Ack=317450 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"353","12.445999","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=37194 Ack=317450 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"354","12.445999","104.244.42.65","192.168.0.183","TLSv1.2","1117","Application Data"
"355","12.446051","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=317450 Ack=39617 Win=1041 Len=0"
"356","12.446680","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"357","12.522977","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=39617 Ack=317485 Win=7930 Len=0"
"358","15.097099","192.168.0.183","104.244.42.65","TLSv1.2","764","Application Data"
"359","15.097256","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=318195 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"360","15.097256","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=319555 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"361","15.097256","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=320915 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"362","15.097256","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=322275 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"363","15.097256","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=323635 Ack=39617 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
