"No.","Time","Source","Destination","Protocol","Length","Info"
"193","17.035469","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=139953 Ack=25169 Win=1040 Len=0"
"194","17.444883","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=25169 Ack=139953 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"195","17.444883","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=26529 Ack=139953 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"196","17.444883","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=27889 Ack=139953 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"197","17.444883","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=29249 Ack=139953 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"198","17.444883","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=30609 Ack=139953 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"199","17.444883","104.244.42.65","192.168.0.183","TLSv1.2","904","Application Data"
"200","17.444933","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=139953 Ack=32819 Win=1041 Len=0"
"201","17.445726","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"202","17.518933","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32819 Ack=139988 Win=5735 Len=0"
"203","18.993444","192.168.0.183","104.244.42.65","TLSv1.2","275","Application Data"
"204","18.993533","192.168.0.183","104.244.42.65","TLSv1.2","948","Application Data"
"205","19.025126","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32819 Ack=141103 Win=5733 Len=0"
"206","19.047858","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"207","19.095315","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=141103 Ack=32949 Win=1040 Len=0"
"208","19.366619","192.168.0.183","104.244.42.65","TLSv1.2","237","Application Data"
"209","19.366750","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=141286 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"210","19.366750","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=142646 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"211","19.366750","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=144006 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"212","19.366750","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=145366 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"213","19.366750","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=146726 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"214","19.366750","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=148086 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"215","19.366750","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=149446 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"216","19.366750","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=150806 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"217","19.366750","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=152166 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"218","19.366750","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=153526 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"219","19.366750","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=154886 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"220","19.366750","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=156246 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"221","19.366750","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"222","19.366903","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=157692 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"223","19.366903","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=159052 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"224","19.366903","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=160412 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"225","19.366903","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=161772 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"226","19.366903","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=163132 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"227","19.366903","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=164492 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"228","19.366903","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=165852 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"229","19.366903","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=167212 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"230","19.366903","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=168572 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"231","19.366903","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=169932 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"232","19.366903","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=171292 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"233","19.366903","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=172652 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"234","19.366903","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"235","19.367140","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=174098 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"236","19.367140","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=175458 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"237","19.367140","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=176818 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"238","19.367140","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=178178 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"239","19.367140","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=179538 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"240","19.367140","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=180898 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"241","19.367140","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=182258 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"242","19.367140","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=183618 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"243","19.367140","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=184978 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"244","19.367140","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=186338 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"245","19.367140","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=187698 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"246","19.367140","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=189058 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"247","19.367140","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"248","19.367266","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=190504 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"249","19.367266","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=191864 Ack=32949 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"250","19.367266","192.168.0.183","104.244.42.65","TLSv1.2","866","Application Data"
"251","19.367531","192.168.0.183","104.244.42.65","TLSv1.2","619","Application Data"
"252","19.398942","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32949 Ack=142646 Win=5732 Len=0"
"253","19.401682","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=32949 Ack=194601 Win=5712 Len=0"
"254","19.401682","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"255","19.452124","104.244.42.65","192.168.0.183","TLSv1.2","161","Application Data"
"256","19.452183","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=194601 Ack=33091 Win=1040 Len=0"
"257","19.846238","104.244.42.65","192.168.0.183","TLSv1.2","152","Application Data"
"258","19.893014","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=194601 Ack=33189 Win=1039 Len=0"
"259","22.277463","192.168.0.183","104.244.42.65","TLSv1.2","414","Application Data"
"260","22.277586","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=194961 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"261","22.277586","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=196321 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"262","22.277586","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=197681 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"263","22.277586","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=199041 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"264","22.277586","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=200401 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"265","22.277586","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=201761 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"266","22.277586","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=203121 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"267","22.277586","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=204481 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"268","22.277586","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=205841 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"269","22.277586","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=207201 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"270","22.277586","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=208561 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"271","22.277586","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=209921 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"272","22.277586","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"273","22.277728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=211367 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"274","22.277728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=212727 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"275","22.277728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=214087 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"276","22.277728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=215447 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"277","22.277728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=216807 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"278","22.277728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=218167 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"279","22.277728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=219527 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"280","22.277728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=220887 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"281","22.277728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=222247 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"282","22.277728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=223607 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"283","22.277728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=224967 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"284","22.277728","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=226327 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"285","22.277728","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"286","22.277852","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=227773 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"287","22.277852","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=229133 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"288","22.277852","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=230493 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"289","22.277852","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=231853 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"290","22.277852","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=233213 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"291","22.277852","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=234573 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"292","22.277852","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=235933 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"293","22.277852","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=237293 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"294","22.277852","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=238653 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"295","22.277852","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=240013 Ack=33189 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"296","22.277852","192.168.0.183","104.244.42.65","TLSv1.2","1169","Application Data"
"297","22.312604","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33189 Ack=196321 Win=5731 Len=0"
"298","22.316250","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33189 Ack=237293 Win=5711 Len=0"
"299","22.322733","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33189 Ack=242488 Win=5722 Len=0"
"300","22.322733","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"301","22.359791","104.244.42.65","192.168.0.183","TLSv1.2","372","Application Data"
"302","22.359829","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=242488 Ack=33542 Win=1038 Len=0"
"303","22.899932","192.168.0.183","104.244.42.65","TLSv1.2","279","Application Data"
"304","22.949906","192.168.0.183","104.244.42.65","TLSv1.2","797","Application Data"
"305","22.950005","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=243456 Ack=33542 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"306","22.950005","192.168.0.183","104.244.42.65","TLSv1.2","310","Application Data"
"307","22.966350","192.168.0.183","104.244.42.65","TLSv1.2","234","Application Data"
"308","22.966475","192.168.0.183","104.244.42.65","TLSv1.2","489","Application Data"
"309","22.970700","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33542 Ack=242713 Win=5735 Len=0"
"310","22.979697","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33542 Ack=244816 Win=5730 Len=0"
"311","22.985103","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33542 Ack=245072 Win=5735 Len=0"
"312","23.008542","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33542 Ack=245687 Win=5734 Len=0"
"313","23.025076","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"314","23.072330","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=245687 Ack=33672 Win=1037 Len=0"
"315","23.379704","104.244.42.65","192.168.0.183","TLSv1.2","175","Application Data"
"316","23.428571","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=245687 Ack=33793 Win=1037 Len=0"
"317","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=33793 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"318","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=35153 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"319","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=36513 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"320","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=37873 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"321","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=39233 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"322","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=40593 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"323","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=41953 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"324","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=43313 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"325","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=44673 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"326","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=46033 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"327","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=47393 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"328","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=48753 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"329","24.995613","104.244.42.65","192.168.0.183","TLSv1.2","1414","Application Data"
"330","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=51473 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"331","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=52833 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"332","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=54193 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"333","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=55553 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"334","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=56913 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"335","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=58273 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"336","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=59633 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"337","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=60993 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"338","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=62353 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"339","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=63713 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"340","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=65073 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"341","24.995613","104.244.42.65","192.168.0.183","TLSv1.2","226","Application Data"
"342","24.995613","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=66605 Ack=245687 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"343","24.995613","104.244.42.65","192.168.0.183","TLSv1.2","345","Application Data"
"344","24.995840","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=245687 Ack=68256 Win=1041 Len=0"
"345","24.996744","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"346","25.080335","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68256 Ack=245722 Win=5735 Len=0"
"347","25.290364","192.168.0.183","104.244.42.65","TLSv1.2","273","Application Data"
"348","25.290477","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=245941 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"349","25.290477","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=247301 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"350","25.290477","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=248661 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"351","25.290477","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=250021 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"352","25.290477","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=251381 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"353","25.290477","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=252741 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"354","25.290477","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=254101 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"355","25.290477","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=255461 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"356","25.290477","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=256821 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"357","25.290477","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=258181 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"358","25.290477","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=259541 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"359","25.290477","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=260901 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"360","25.290477","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"361","25.290601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=262347 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"362","25.290601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=263707 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"363","25.290601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=265067 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"364","25.290601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=266427 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"365","25.290601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=267787 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"366","25.290601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=269147 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"367","25.290601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=270507 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"368","25.290601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=271867 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"369","25.290601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=273227 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"370","25.290601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=274587 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"371","25.290601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=275947 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"372","25.290601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=277307 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"373","25.290601","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"374","25.290723","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=278753 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"375","25.290723","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=280113 Ack=68256 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
